0.0000 1.2852
0.0100 1.2852
0.0199 1.2852
0.0299 1.2852
0.0398 1.2852
0.0498 1.2852
0.0597 1.2852
0.0697 1.2852
0.0797 1.2852
0.0896 1.2852
0.0996 1.2852
0.1095 1.2852
0.1195 1.2852
0.1294 1.2852
0.1394 1.2852
0.1493 1.2852
0.1593 1.2852
0.1693 1.2852
0.1792 1.2852
0.1892 1.2852
0.1991 1.2852
0.2091 1.2852
0.2190 1.2852
0.2290 1.2853
0.2390 1.2853
0.2489 1.2853
0.2589 1.2853
0.2688 1.2853
0.2788 1.2853
0.2887 1.2853
0.2987 1.2853
0.3087 1.2853
0.3186 1.2853
0.3286 1.2854
0.3385 1.2854
0.3485 1.2854
0.3584 1.2854
0.3684 1.2854
0.3784 1.2854
0.3883 1.2854
0.3983 1.2854
0.4082 1.2855
0.4182 1.2855
0.4281 1.2855
0.4381 1.2855
0.4480 1.2855
0.4580 1.2855
0.4680 1.2855
0.4779 1.2856
0.4879 1.2856
0.4978 1.2856
0.5078 1.2856
0.5177 1.2856
0.5277 1.2856
0.5377 1.2857
0.5476 1.2857
0.5576 1.2857
0.5675 1.2857
0.5775 1.2857
0.5874 1.2858
0.5974 1.2858
0.6074 1.2858
0.6173 1.2858
0.6273 1.2858
0.6372 1.2859
0.6472 1.2859
0.6571 1.2859
0.6671 1.2859
0.6770 1.2859
0.6870 1.2860
0.6970 1.2860
0.7069 1.2860
0.7169 1.2860
0.7268 1.2861
0.7368 1.2861
0.7467 1.2861
0.7567 1.2861
0.7667 1.2862
0.7766 1.2862
0.7866 1.2862
0.7965 1.2862
0.8065 1.2863
0.8164 1.2863
0.8264 1.2863
0.8364 1.2864
0.8463 1.2864
0.8563 1.2864
0.8662 1.2864
0.8762 1.2865
0.8861 1.2865
0.8961 1.2865
0.9061 1.2866
0.9160 1.2866
0.9260 1.2866
0.9359 1.2867
0.9459 1.2867
0.9558 1.2867
0.9658 1.2868
0.9757 1.2868
0.9857 1.2868
0.9957 1.2869
1.0056 1.2869
1.0156 1.2869
1.0255 1.2870
1.0355 1.2870
1.0454 1.2870
1.0554 1.2871
1.0654 1.2871
