0.0000 1.1385
0.0094 1.1385
0.0188 1.1385
0.0281 1.1385
0.0375 1.1385
0.0469 1.1385
0.0563 1.1385
0.0657 1.1385
0.0750 1.1385
0.0844 1.1385
0.0938 1.1385
0.1032 1.1385
0.1125 1.1385
0.1219 1.1385
0.1313 1.1385
0.1407 1.1385
0.1501 1.1385
0.1594 1.1385
0.1688 1.1385
0.1782 1.1385
0.1876 1.1385
0.1970 1.1385
0.2063 1.1385
0.2157 1.1385
0.2251 1.1385
0.2345 1.1385
0.2438 1.1385
0.2532 1.1385
0.2626 1.1385
0.2720 1.1385
0.2814 1.1385
0.2907 1.1385
0.3001 1.1385
0.3095 1.1385
0.3189 1.1385
0.3283 1.1385
0.3376 1.1385
0.3470 1.1385
0.3564 1.1385
0.3658 1.1385
0.3752 1.1385
0.3845 1.1385
0.3939 1.1385
0.4033 1.1385
0.4127 1.1385
0.4220 1.1385
0.4314 1.1385
0.4408 1.1386
0.4502 1.1386
0.4596 1.1386
0.4689 1.1386
0.4783 1.1386
0.4877 1.1386
0.4971 1.1386
0.5065 1.1386
0.5158 1.1386
0.5252 1.1386
0.5346 1.1386
0.5440 1.1386
0.5533 1.1386
0.5627 1.1386
0.5721 1.1386
0.5815 1.1386
0.5909 1.1386
0.6002 1.1386
0.6096 1.1386
0.6190 1.1386
0.6284 1.1386
0.6378 1.1386
0.6471 1.1386
0.6565 1.1386
0.6659 1.1387
0.6753 1.1387
0.6847 1.1387
0.6940 1.1387
0.7034 1.1387
0.7128 1.1387
0.7222 1.1387
0.7315 1.1387
0.7409 1.1387
0.7503 1.1387
0.7597 1.1387
0.7691 1.1387
0.7784 1.1387
0.7878 1.1387
0.7972 1.1387
0.8066 1.1387
0.8160 1.1387
0.8253 1.1387
0.8347 1.1388
0.8441 1.1388
0.8535 1.1388
0.8628 1.1388
0.8722 1.1388
0.8816 1.1388
0.8910 1.1388
0.9004 1.1388
0.9097 1.1388
0.9191 1.1388
0.9285 1.1388
0.9379 1.1388
0.9473 1.1388
0.9566 1.1388
0.9660 1.1388
0.9754 1.1389
0.9848 1.1389
0.9942 1.1389
1.0035 1.1389
1.0129 1.1389
1.0223 1.1389
1.0317 1.1389
1.0410 1.1389
1.0504 1.1389
1.0598 1.1389
1.0692 1.1389
1.0786 1.1389
1.0879 1.1390
1.0973 1.1390
1.1067 1.1390
1.1161 1.1390
1.1255 1.1390
1.1348 1.1390
1.1442 1.1390
1.1536 1.1390
1.1630 1.1390
1.1724 1.1390
1.1817 1.1390
1.1911 1.1390
1.2005 1.1391
1.2099 1.1391
1.2192 1.1391
1.2286 1.1391
1.2380 1.1391
1.2474 1.1391
1.2568 1.1391
1.2661 1.1391
1.2755 1.1391
1.2849 1.1391
1.2943 1.1391
1.3037 1.1392
1.3130 1.1392
1.3224 1.1392
1.3318 1.1392
1.3412 1.1392
1.3505 1.1392
1.3599 1.1392
1.3693 1.1392
1.3787 1.1392
1.3881 1.1393
1.3974 1.1393
1.4068 1.1393
1.4162 1.1393
1.4256 1.1393
1.4350 1.1393
1.4443 1.1393
1.4537 1.1393
1.4631 1.1393
1.4725 1.1393
1.4819 1.1394
1.4912 1.1394
1.5006 1.1394
1.5100 1.1394
1.5194 1.1394
1.5287 1.1394
1.5381 1.1394
1.5475 1.1394
1.5569 1.1395
1.5663 1.1395
1.5756 1.1395
1.5850 1.1395
1.5944 1.1395
1.6038 1.1395
1.6132 1.1395
1.6225 1.1395
1.6319 1.1395
1.6413 1.1396
1.6507 1.1396
1.6600 1.1396
1.6694 1.1396
1.6788 1.1396
1.6882 1.1396
1.6976 1.1396
1.7069 1.1397
1.7163 1.1397
1.7257 1.1397
1.7351 1.1397
1.7445 1.1397
1.7538 1.1397
1.7632 1.1397
1.7726 1.1397
1.7820 1.1398
1.7914 1.1398
1.8007 1.1398
1.8101 1.1398
1.8195 1.1398
1.8289 1.1398
1.8382 1.1398
1.8476 1.1399
1.8570 1.1399
1.8664 1.1399
1.8758 1.1399
1.8851 1.1399
1.8945 1.1399
1.9039 1.1399
1.9133 1.1400
1.9227 1.1400
1.9320 1.1400
1.9414 1.1400
1.9508 1.1400
1.9602 1.1400
1.9695 1.1400
1.9789 1.1401
1.9883 1.1401
1.9977 1.1401
2.0071 1.1401
2.0164 1.1401
2.0258 1.1401
2.0352 1.1402
2.0446 1.1402
2.0540 1.1402
2.0633 1.1402
2.0727 1.1402
2.0821 1.1402
2.0915 1.1403
2.1009 1.1403
2.1102 1.1403
2.1196 1.1403
2.1290 1.1403
2.1384 1.1403
2.1477 1.1403
2.1571 1.1404
2.1665 1.1404
2.1759 1.1404
2.1853 1.1404
2.1946 1.1404
2.2040 1.1405
2.2134 1.1405
2.2228 1.1405
2.2322 1.1405
2.2415 1.1405
2.2509 1.1405
2.2603 1.1406
2.2697 1.1406
2.2790 1.1406
2.2884 1.1406
2.2978 1.1406
2.3072 1.1406
2.3166 1.1407
2.3259 1.1407
2.3353 1.1407
2.3447 1.1407
2.3541 1.1407
2.3635 1.1408
2.3728 1.1408
2.3822 1.1408
2.3916 1.1408
2.4010 1.1408
2.4104 1.1408
2.4197 1.1409
2.4291 1.1409
2.4385 1.1409
2.4479 1.1409
2.4572 1.1409
2.4666 1.1410
2.4760 1.1410
2.4854 1.1410
2.4948 1.1410
2.5041 1.1410
2.5135 1.1411
2.5229 1.1411
2.5323 1.1411
2.5417 1.1411
2.5510 1.1411
2.5604 1.1412
2.5698 1.1412
2.5792 1.1412
2.5885 1.1412
2.5979 1.1412
2.6073 1.1413
2.6167 1.1413
2.6261 1.1413
2.6354 1.1413
2.6448 1.1413
2.6542 1.1414
2.6636 1.1414
2.6730 1.1414
2.6823 1.1414
2.6917 1.1414
2.7011 1.1415
2.7105 1.1415
2.7199 1.1415
2.7292 1.1415
2.7386 1.1416
2.7480 1.1416
2.7574 1.1416
2.7667 1.1416
2.7761 1.1416
2.7855 1.1417
2.7949 1.1417
2.8043 1.1417
2.8136 1.1417
2.8230 1.1418
2.8324 1.1418
2.8418 1.1418
2.8512 1.1418
2.8605 1.1418
2.8699 1.1419
2.8793 1.1419
2.8887 1.1419
2.8980 1.1419
2.9074 1.1420
2.9168 1.1420
2.9262 1.1420
2.9356 1.1420
2.9449 1.1421
2.9543 1.1421
2.9637 1.1421
2.9731 1.1421
2.9825 1.1421
2.9918 1.1422
3.0012 1.1422
3.0106 1.1422
3.0200 1.1422
3.0294 1.1423
3.0387 1.1423
3.0481 1.1423
3.0575 1.1423
3.0669 1.1424
3.0762 1.1424
3.0856 1.1424
3.0950 1.1424
3.1044 1.1425
3.1138 1.1425
3.1231 1.1425
3.1325 1.1425
3.1419 1.1426
3.1513 1.1426
3.1607 1.1426
3.1700 1.1426
3.1794 1.1427
3.1888 1.1427
3.1982 1.1427
3.2076 1.1427
3.2169 1.1428
3.2263 1.1428
3.2357 1.1428
3.2451 1.1428
3.2544 1.1429
3.2638 1.1429
3.2732 1.1429
3.2826 1.1430
3.2920 1.1430
3.3013 1.1430
3.3107 1.1430
3.3201 1.1431
3.3295 1.1431
3.3389 1.1431
3.3482 1.1431
3.3576 1.1432
3.3670 1.1432
3.3764 1.1432
3.3857 1.1432
3.3951 1.1433
3.4045 1.1433
3.4139 1.1433
3.4233 1.1434
3.4326 1.1434
3.4420 1.1434
3.4514 1.1434
3.4608 1.1435
3.4702 1.1435
3.4795 1.1435
3.4889 1.1436
3.4983 1.1436
3.5077 1.1436
3.5171 1.1436
3.5264 1.1437
3.5358 1.1437
3.5452 1.1437
3.5546 1.1438
3.5639 1.1438
3.5733 1.1438
3.5827 1.1438
3.5921 1.1439
3.6015 1.1439
3.6108 1.1439
3.6202 1.1440
3.6296 1.1440
3.6390 1.1440
3.6484 1.1441
3.6577 1.1441
3.6671 1.1441
3.6765 1.1441
3.6859 1.1442
3.6952 1.1442
3.7046 1.1442
3.7140 1.1443
3.7234 1.1443
3.7328 1.1443
3.7421 1.1444
3.7515 1.1444
3.7609 1.1444
3.7703 1.1445
3.7797 1.1445
3.7890 1.1445
3.7984 1.1445
3.8078 1.1446
3.8172 1.1446
3.8266 1.1446
3.8359 1.1447
3.8453 1.1447
3.8547 1.1447
3.8641 1.1448
3.8734 1.1448
3.8828 1.1448
3.8922 1.1449
3.9016 1.1449
3.9110 1.1449
3.9203 1.1450
3.9297 1.1450
3.9391 1.1450
3.9485 1.1451
3.9579 1.1451
3.9672 1.1451
3.9766 1.1452
3.9860 1.1452
3.9954 1.1452
4.0047 1.1453
4.0141 1.1453
4.0235 1.1453
4.0329 1.1454
4.0423 1.1454
4.0516 1.1454
4.0610 1.1455
4.0704 1.1455
4.0798 1.1455
4.0892 1.1456
4.0985 1.1456
4.1079 1.1456
4.1173 1.1457
4.1267 1.1457
4.1361 1.1457
4.1454 1.1458
4.1548 1.1458
4.1642 1.1459
4.1736 1.1459
4.1829 1.1459
4.1923 1.1460
4.2017 1.1460
4.2111 1.1460
4.2205 1.1461
4.2298 1.1461
4.2392 1.1461
4.2486 1.1462
4.2580 1.1462
4.2674 1.1462
4.2767 1.1463
4.2861 1.1463
4.2955 1.1464
4.3049 1.1464
4.3142 1.1464
4.3236 1.1465
4.3330 1.1465
4.3424 1.1465
4.3518 1.1466
4.3611 1.1466
4.3705 1.1467
4.3799 1.1467
4.3893 1.1467
4.3987 1.1468
4.4080 1.1468
4.4174 1.1468
4.4268 1.1469
4.4362 1.1469
4.4456 1.1470
4.4549 1.1470
4.4643 1.1470
4.4737 1.1471
4.4831 1.1471
4.4924 1.1472
4.5018 1.1472
4.5112 1.1472
4.5206 1.1473
4.5300 1.1473
4.5393 1.1474
4.5487 1.1474
4.5581 1.1474
4.5675 1.1475
4.5769 1.1475
4.5862 1.1475
4.5956 1.1476
4.6050 1.1476
4.6144 1.1477
4.6237 1.1477
4.6331 1.1478
4.6425 1.1478
4.6519 1.1478
4.6613 1.1479
4.6706 1.1479
4.6800 1.1480
4.6894 1.1480
4.6988 1.1480
4.7082 1.1481
4.7175 1.1481
4.7269 1.1482
4.7363 1.1482
4.7457 1.1482
4.7551 1.1483
4.7644 1.1483
4.7738 1.1484
4.7832 1.1484
4.7926 1.1485
4.8019 1.1485
4.8113 1.1485
4.8207 1.1486
4.8301 1.1486
4.8395 1.1487
4.8488 1.1487
4.8582 1.1488
4.8676 1.1488
4.8770 1.1488
4.8864 1.1489
4.8957 1.1489
4.9051 1.1490
4.9145 1.1490
4.9239 1.1491
4.9332 1.1491
4.9426 1.1492
4.9520 1.1492
4.9614 1.1492
4.9708 1.1493
4.9801 1.1493
4.9895 1.1494
4.9989 1.1494
5.0083 1.1495
5.0177 1.1495
5.0270 1.1496
5.0364 1.1496
5.0458 1.1496
5.0552 1.1497
5.0646 1.1497
5.0739 1.1498
5.0833 1.1498
5.0927 1.1499
5.1021 1.1499
5.1114 1.1500
5.1208 1.1500
5.1302 1.1501
5.1396 1.1501
5.1490 1.1502
5.1583 1.1502
5.1677 1.1503
5.1771 1.1503
5.1865 1.1503
5.1959 1.1504
5.2052 1.1504
5.2146 1.1505
5.2240 1.1505
5.2334 1.1506
5.2428 1.1506
5.2521 1.1507
5.2615 1.1507
5.2709 1.1508
5.2803 1.1508
5.2896 1.1509
5.2990 1.1509
5.3084 1.1510
5.3178 1.1510
5.3272 1.1511
5.3365 1.1511
5.3459 1.1512
5.3553 1.1512
5.3647 1.1513
5.3741 1.1513
5.3834 1.1514
5.3928 1.1514
5.4022 1.1515
5.4116 1.1515
5.4209 1.1516
5.4303 1.1516
5.4397 1.1517
5.4491 1.1517
5.4585 1.1518
5.4678 1.1518
5.4772 1.1519
5.4866 1.1519
5.4960 1.1520
5.5054 1.1520
5.5147 1.1521
5.5241 1.1521
5.5335 1.1522
5.5429 1.1522
5.5523 1.1523
5.5616 1.1523
5.5710 1.1524
5.5804 1.1524
5.5898 1.1525
5.5991 1.1526
5.6085 1.1526
5.6179 1.1527
5.6273 1.1527
5.6367 1.1528
5.6460 1.1528
5.6554 1.1529
5.6648 1.1529
5.6742 1.1530
5.6836 1.1530
5.6929 1.1531
5.7023 1.1531
5.7117 1.1532
5.7211 1.1533
5.7304 1.1533
5.7398 1.1534
5.7492 1.1534
5.7586 1.1535
5.7680 1.1535
5.7773 1.1536
5.7867 1.1536
5.7961 1.1537
5.8055 1.1538
5.8149 1.1538
5.8242 1.1539
5.8336 1.1539
5.8430 1.1540
5.8524 1.1540
5.8618 1.1541
5.8711 1.1541
5.8805 1.1542
5.8899 1.1543
5.8993 1.1543
5.9086 1.1544
5.9180 1.1544
5.9274 1.1545
5.9368 1.1546
5.9462 1.1546
5.9555 1.1547
5.9649 1.1547
5.9743 1.1548
5.9837 1.1548
5.9931 1.1549
6.0024 1.1550
6.0118 1.1550
6.0212 1.1551
6.0306 1.1551
6.0399 1.1552
6.0493 1.1553
6.0587 1.1553
6.0681 1.1554
6.0775 1.1554
6.0868 1.1555
6.0962 1.1556
6.1056 1.1556
6.1150 1.1557
6.1244 1.1557
6.1337 1.1558
6.1431 1.1559
6.1525 1.1559
6.1619 1.1560
6.1713 1.1560
6.1806 1.1561
6.1900 1.1562
6.1994 1.1562
6.2088 1.1563
6.2181 1.1564
6.2275 1.1564
6.2369 1.1565
6.2463 1.1565
6.2557 1.1566
6.2650 1.1567
6.2744 1.1567
6.2838 1.1568
6.2932 1.1569
6.3026 1.1569
6.3119 1.1570
6.3213 1.1571
6.3307 1.1571
6.3401 1.1572
6.3494 1.1572
6.3588 1.1573
6.3682 1.1574
6.3776 1.1574
6.3870 1.1575
6.3963 1.1576
6.4057 1.1576
6.4151 1.1577
6.4245 1.1578
6.4339 1.1578
6.4432 1.1579
6.4526 1.1580
6.4620 1.1580
6.4714 1.1581
6.4808 1.1582
6.4901 1.1582
6.4995 1.1583
6.5089 1.1584
6.5183 1.1584
6.5276 1.1585
6.5370 1.1586
6.5464 1.1586
6.5558 1.1587
6.5652 1.1588
6.5745 1.1589
6.5839 1.1589
6.5933 1.1590
6.6027 1.1591
6.6121 1.1591
6.6214 1.1592
6.6308 1.1593
6.6402 1.1593
6.6496 1.1594
6.6589 1.1595
6.6683 1.1595
6.6777 1.1596
6.6871 1.1597
6.6965 1.1598
6.7058 1.1598
6.7152 1.1599
6.7246 1.1600
6.7340 1.1600
6.7434 1.1601
6.7527 1.1602
6.7621 1.1603
6.7715 1.1603
6.7809 1.1604
6.7903 1.1605
6.7996 1.1606
6.8090 1.1606
6.8184 1.1607
6.8278 1.1608
6.8371 1.1608
6.8465 1.1609
6.8559 1.1610
6.8653 1.1611
6.8747 1.1611
6.8840 1.1612
6.8934 1.1613
6.9028 1.1614
6.9122 1.1614
6.9216 1.1615
6.9309 1.1616
6.9403 1.1617
6.9497 1.1617
6.9591 1.1618
6.9684 1.1619
6.9778 1.1620
6.9872 1.1620
6.9966 1.1621
7.0060 1.1622
7.0153 1.1623
7.0247 1.1624
7.0341 1.1624
7.0435 1.1625
7.0529 1.1626
7.0622 1.1627
7.0716 1.1627
7.0810 1.1628
7.0904 1.1629
7.0998 1.1630
7.1091 1.1631
7.1185 1.1631
7.1279 1.1632
7.1373 1.1633
7.1466 1.1634
7.1560 1.1635
7.1654 1.1635
7.1748 1.1636
7.1842 1.1637
7.1935 1.1638
7.2029 1.1639
7.2123 1.1639
7.2217 1.1640
7.2311 1.1641
7.2404 1.1642
7.2498 1.1643
7.2592 1.1644
7.2686 1.1644
7.2780 1.1645
7.2873 1.1646
7.2967 1.1647
7.3061 1.1648
7.3155 1.1649
7.3248 1.1649
7.3342 1.1650
7.3436 1.1651
7.3530 1.1652
7.3624 1.1653
7.3717 1.1654
7.3811 1.1654
7.3905 1.1655
7.3999 1.1656
7.4093 1.1657
7.4186 1.1658
7.4280 1.1659
7.4374 1.1660
7.4468 1.1660
7.4561 1.1661
7.4655 1.1662
7.4749 1.1663
7.4843 1.1664
7.4937 1.1665
7.5030 1.1666
7.5124 1.1667
7.5218 1.1667
7.5312 1.1668
7.5406 1.1669
7.5499 1.1670
7.5593 1.1671
7.5687 1.1672
7.5781 1.1673
7.5875 1.1674
7.5968 1.1675
7.6062 1.1676
7.6156 1.1676
7.6250 1.1677
7.6343 1.1678
7.6437 1.1679
7.6531 1.1680
7.6625 1.1681
7.6719 1.1682
7.6812 1.1683
7.6906 1.1684
7.7000 1.1685
7.7094 1.1686
7.7188 1.1687
7.7281 1.1687
7.7375 1.1688
7.7469 1.1689
7.7563 1.1690
7.7656 1.1691
7.7750 1.1692
7.7844 1.1693
7.7938 1.1694
7.8032 1.1695
7.8125 1.1696
7.8219 1.1697
7.8313 1.1698
7.8407 1.1699
7.8501 1.1700
7.8594 1.1701
7.8688 1.1702
7.8782 1.1703
7.8876 1.1704
7.8970 1.1705
7.9063 1.1706
7.9157 1.1707
7.9251 1.1708
7.9345 1.1709
7.9438 1.1710
7.9532 1.1711
7.9626 1.1712
7.9720 1.1713
7.9814 1.1714
7.9907 1.1715
8.0001 1.1716
8.0095 1.1717
8.0189 1.1718
8.0283 1.1719
8.0376 1.1720
8.0470 1.1721
8.0564 1.1722
8.0658 1.1723
8.0751 1.1724
8.0845 1.1725
8.0939 1.1726
8.1033 1.1727
8.1127 1.1728
8.1220 1.1729
8.1314 1.1730
8.1408 1.1731
8.1502 1.1732
8.1596 1.1733
8.1689 1.1734
8.1783 1.1735
8.1877 1.1736
8.1971 1.1737
8.2065 1.1739
8.2158 1.1740
8.2252 1.1741
8.2346 1.1742
8.2440 1.1743
8.2533 1.1744
8.2627 1.1745
8.2721 1.1746
8.2815 1.1747
8.2909 1.1748
8.3002 1.1749
8.3096 1.1750
8.3190 1.1752
8.3284 1.1753
8.3378 1.1754
8.3471 1.1755
8.3565 1.1756
8.3659 1.1757
8.3753 1.1758
8.3846 1.1759
8.3940 1.1761
8.4034 1.1762
8.4128 1.1763
8.4222 1.1764
8.4315 1.1765
8.4409 1.1766
8.4503 1.1767
8.4597 1.1769
8.4691 1.1770
8.4784 1.1771
8.4878 1.1772
8.4972 1.1773
8.5066 1.1774
8.5160 1.1775
8.5253 1.1777
8.5347 1.1778
8.5441 1.1779
