0.0000 1.4114
0.0106 1.4114
0.0213 1.4114
0.0319 1.4114
0.0426 1.4115
0.0532 1.4115
0.0638 1.4115
0.0745 1.4115
0.0851 1.4115
0.0957 1.4115
0.1064 1.4115
0.1170 1.4115
0.1277 1.4115
0.1383 1.4115
0.1489 1.4115
0.1596 1.4115
0.1702 1.4115
0.1809 1.4115
0.1915 1.4115
0.2021 1.4116
0.2128 1.4116
0.2234 1.4116
0.2340 1.4116
0.2447 1.4116
0.2553 1.4116
0.2660 1.4116
0.2766 1.4116
0.2872 1.4117
0.2979 1.4117
0.3085 1.4117
0.3192 1.4117
0.3298 1.4117
0.3404 1.4117
0.3511 1.4118
0.3617 1.4118
0.3723 1.4118
0.3830 1.4118
0.3936 1.4119
0.4043 1.4119
0.4149 1.4119
0.4255 1.4119
0.4362 1.4119
0.4468 1.4120
0.4575 1.4120
0.4681 1.4120
0.4787 1.4120
0.4894 1.4121
0.5000 1.4121
0.5106 1.4121
0.5213 1.4122
0.5319 1.4122
0.5426 1.4122
0.5532 1.4122
0.5638 1.4123
0.5745 1.4123
0.5851 1.4123
0.5958 1.4124
0.6064 1.4124
0.6170 1.4124
0.6277 1.4125
0.6383 1.4125
0.6489 1.4125
0.6596 1.4126
0.6702 1.4126
0.6809 1.4127
0.6915 1.4127
0.7021 1.4127
0.7128 1.4128
0.7234 1.4128
0.7341 1.4129
0.7447 1.4129
0.7553 1.4129
0.7660 1.4130
0.7766 1.4130
0.7872 1.4131
0.7979 1.4131
0.8085 1.4132
0.8192 1.4132
0.8298 1.4132
0.8404 1.4133
0.8511 1.4133
0.8617 1.4134
0.8724 1.4134
0.8830 1.4135
0.8936 1.4135
0.9043 1.4136
0.9149 1.4136
0.9255 1.4137
0.9362 1.4137
0.9468 1.4138
0.9575 1.4138
0.9681 1.4139
0.9787 1.4140
0.9894 1.4140
1.0000 1.4141
1.0107 1.4141
1.0213 1.4142
1.0319 1.4142
1.0426 1.4143
1.0532 1.4144
1.0639 1.4144
1.0745 1.4145
1.0851 1.4145
1.0958 1.4146
1.1064 1.4147
1.1170 1.4147
1.1277 1.4148
1.1383 1.4149
1.1490 1.4149
1.1596 1.4150
1.1702 1.4150
1.1809 1.4151
1.1915 1.4152
1.2022 1.4152
1.2128 1.4153
1.2234 1.4154
1.2341 1.4155
1.2447 1.4155
1.2553 1.4156
1.2660 1.4157
1.2766 1.4157
1.2873 1.4158
1.2979 1.4159
1.3085 1.4160
1.3192 1.4160
1.3298 1.4161
1.3405 1.4162
1.3511 1.4163
1.3617 1.4163
1.3724 1.4164
1.3830 1.4165
1.3936 1.4166
1.4043 1.4167
1.4149 1.4167
1.4256 1.4168
1.4362 1.4169
1.4468 1.4170
1.4575 1.4171
1.4681 1.4172
1.4788 1.4172
1.4894 1.4173
1.5000 1.4174
1.5107 1.4175
1.5213 1.4176
1.5319 1.4177
1.5426 1.4178
1.5532 1.4178
1.5639 1.4179
1.5745 1.4180
1.5851 1.4181
1.5958 1.4182
1.6064 1.4183
1.6171 1.4184
1.6277 1.4185
1.6383 1.4186
1.6490 1.4187
1.6596 1.4188
1.6702 1.4189
1.6809 1.4190
1.6915 1.4191
1.7022 1.4192
1.7128 1.4193
1.7234 1.4194
1.7341 1.4195
1.7447 1.4196
1.7554 1.4197
1.7660 1.4198
1.7766 1.4199
1.7873 1.4200
1.7979 1.4201
1.8085 1.4202
1.8192 1.4203
1.8298 1.4204
1.8405 1.4205
1.8511 1.4206
1.8617 1.4207
1.8724 1.4208
1.8830 1.4210
1.8937 1.4211
1.9043 1.4212
1.9149 1.4213
1.9256 1.4214
1.9362 1.4215
1.9468 1.4216
1.9575 1.4217
1.9681 1.4219
1.9788 1.4220
1.9894 1.4221
2.0000 1.4222
2.0107 1.4223
2.0213 1.4225
2.0320 1.4226
2.0426 1.4227
2.0532 1.4228
2.0639 1.4229
2.0745 1.4231
2.0851 1.4232
2.0958 1.4233
2.1064 1.4234
2.1171 1.4236
2.1277 1.4237
