0.0000 1.1120
0.0069 1.1120
0.0139 1.1120
0.0208 1.1120
0.0278 1.1120
0.0347 1.1120
0.0416 1.1120
0.0486 1.1120
0.0555 1.1120
0.0625 1.1120
0.0694 1.1120
0.0763 1.1120
0.0833 1.1120
0.0902 1.1120
0.0972 1.1120
0.1041 1.1120
0.1110 1.1120
0.1180 1.1120
0.1249 1.1120
0.1319 1.1120
0.1388 1.1120
0.1457 1.1120
0.1527 1.1120
0.1596 1.1120
0.1666 1.1120
0.1735 1.1120
0.1805 1.1120
0.1874 1.1120
0.1943 1.1120
0.2013 1.1120
0.2082 1.1120
0.2152 1.1120
0.2221 1.1120
0.2290 1.1120
0.2360 1.1120
0.2429 1.1120
0.2499 1.1120
0.2568 1.1120
0.2637 1.1120
0.2707 1.1120
0.2776 1.1120
0.2846 1.1120
0.2915 1.1120
0.2984 1.1120
0.3054 1.1120
0.3123 1.1120
0.3193 1.1120
0.3262 1.1120
0.3331 1.1120
0.3401 1.1120
0.3470 1.1121
0.3540 1.1121
0.3609 1.1121
0.3678 1.1121
0.3748 1.1121
0.3817 1.1121
0.3887 1.1121
0.3956 1.1121
0.4025 1.1121
0.4095 1.1121
0.4164 1.1121
0.4234 1.1121
0.4303 1.1121
0.4372 1.1121
0.4442 1.1121
0.4511 1.1121
0.4581 1.1121
0.4650 1.1121
0.4720 1.1121
0.4789 1.1121
0.4858 1.1121
0.4928 1.1121
0.4997 1.1121
0.5067 1.1121
0.5136 1.1121
0.5205 1.1122
0.5275 1.1122
0.5344 1.1122
0.5414 1.1122
0.5483 1.1122
0.5552 1.1122
0.5622 1.1122
0.5691 1.1122
0.5761 1.1122
0.5830 1.1122
0.5899 1.1122
0.5969 1.1122
0.6038 1.1122
0.6108 1.1122
0.6177 1.1122
0.6246 1.1122
0.6316 1.1122
0.6385 1.1122
0.6455 1.1123
0.6524 1.1123
0.6593 1.1123
0.6663 1.1123
0.6732 1.1123
0.6802 1.1123
0.6871 1.1123
0.6940 1.1123
0.7010 1.1123
0.7079 1.1123
0.7149 1.1123
0.7218 1.1123
0.7287 1.1123
0.7357 1.1123
0.7426 1.1123
0.7496 1.1124
0.7565 1.1124
0.7634 1.1124
0.7704 1.1124
0.7773 1.1124
0.7843 1.1124
0.7912 1.1124
0.7982 1.1124
0.8051 1.1124
0.8120 1.1124
0.8190 1.1124
0.8259 1.1124
0.8329 1.1124
0.8398 1.1125
0.8467 1.1125
0.8537 1.1125
0.8606 1.1125
0.8676 1.1125
0.8745 1.1125
0.8814 1.1125
0.8884 1.1125
0.8953 1.1125
0.9023 1.1125
0.9092 1.1125
0.9161 1.1125
0.9231 1.1126
0.9300 1.1126
0.9370 1.1126
0.9439 1.1126
0.9508 1.1126
0.9578 1.1126
0.9647 1.1126
0.9717 1.1126
0.9786 1.1126
0.9855 1.1126
0.9925 1.1126
0.9994 1.1127
1.0064 1.1127
1.0133 1.1127
1.0202 1.1127
1.0272 1.1127
1.0341 1.1127
1.0411 1.1127
1.0480 1.1127
1.0549 1.1127
1.0619 1.1127
1.0688 1.1128
1.0758 1.1128
1.0827 1.1128
1.0896 1.1128
1.0966 1.1128
1.1035 1.1128
1.1105 1.1128
1.1174 1.1128
1.1244 1.1128
1.1313 1.1128
1.1382 1.1129
1.1452 1.1129
1.1521 1.1129
1.1591 1.1129
1.1660 1.1129
1.1729 1.1129
1.1799 1.1129
1.1868 1.1129
1.1938 1.1129
1.2007 1.1130
1.2076 1.1130
1.2146 1.1130
1.2215 1.1130
1.2285 1.1130
1.2354 1.1130
1.2423 1.1130
1.2493 1.1130
1.2562 1.1131
1.2632 1.1131
1.2701 1.1131
1.2770 1.1131
1.2840 1.1131
1.2909 1.1131
1.2979 1.1131
1.3048 1.1131
1.3117 1.1132
1.3187 1.1132
1.3256 1.1132
1.3326 1.1132
1.3395 1.1132
1.3464 1.1132
1.3534 1.1132
1.3603 1.1132
1.3673 1.1133
1.3742 1.1133
1.3811 1.1133
1.3881 1.1133
1.3950 1.1133
1.4020 1.1133
1.4089 1.1133
1.4159 1.1133
1.4228 1.1134
1.4297 1.1134
1.4367 1.1134
1.4436 1.1134
1.4506 1.1134
1.4575 1.1134
1.4644 1.1134
1.4714 1.1135
1.4783 1.1135
1.4853 1.1135
1.4922 1.1135
1.4991 1.1135
1.5061 1.1135
1.5130 1.1135
1.5200 1.1136
1.5269 1.1136
1.5338 1.1136
1.5408 1.1136
1.5477 1.1136
1.5547 1.1136
1.5616 1.1137
1.5685 1.1137
1.5755 1.1137
1.5824 1.1137
1.5894 1.1137
1.5963 1.1137
1.6032 1.1137
1.6102 1.1138
1.6171 1.1138
1.6241 1.1138
1.6310 1.1138
1.6379 1.1138
1.6449 1.1138
1.6518 1.1139
1.6588 1.1139
1.6657 1.1139
1.6726 1.1139
1.6796 1.1139
1.6865 1.1139
1.6935 1.1140
1.7004 1.1140
1.7073 1.1140
1.7143 1.1140
1.7212 1.1140
1.7282 1.1140
1.7351 1.1141
1.7421 1.1141
1.7490 1.1141
1.7559 1.1141
1.7629 1.1141
1.7698 1.1141
1.7768 1.1142
1.7837 1.1142
1.7906 1.1142
1.7976 1.1142
1.8045 1.1142
1.8115 1.1142
1.8184 1.1143
1.8253 1.1143
1.8323 1.1143
1.8392 1.1143
1.8462 1.1143
1.8531 1.1144
1.8600 1.1144
1.8670 1.1144
1.8739 1.1144
1.8809 1.1144
1.8878 1.1145
1.8947 1.1145
1.9017 1.1145
1.9086 1.1145
1.9156 1.1145
1.9225 1.1145
1.9294 1.1146
1.9364 1.1146
1.9433 1.1146
1.9503 1.1146
1.9572 1.1146
1.9641 1.1147
1.9711 1.1147
1.9780 1.1147
1.9850 1.1147
1.9919 1.1147
1.9988 1.1148
2.0058 1.1148
2.0127 1.1148
2.0197 1.1148
2.0266 1.1148
2.0335 1.1149
2.0405 1.1149
2.0474 1.1149
2.0544 1.1149
2.0613 1.1149
2.0683 1.1150
2.0752 1.1150
2.0821 1.1150
2.0891 1.1150
2.0960 1.1150
2.1030 1.1151
2.1099 1.1151
2.1168 1.1151
2.1238 1.1151
2.1307 1.1152
2.1377 1.1152
2.1446 1.1152
2.1515 1.1152
2.1585 1.1152
2.1654 1.1153
2.1724 1.1153
2.1793 1.1153
2.1862 1.1153
2.1932 1.1154
2.2001 1.1154
2.2071 1.1154
2.2140 1.1154
2.2209 1.1154
2.2279 1.1155
2.2348 1.1155
2.2418 1.1155
2.2487 1.1155
2.2556 1.1156
2.2626 1.1156
2.2695 1.1156
2.2765 1.1156
2.2834 1.1156
2.2903 1.1157
2.2973 1.1157
2.3042 1.1157
2.3112 1.1157
2.3181 1.1158
2.3250 1.1158
2.3320 1.1158
2.3389 1.1158
2.3459 1.1159
2.3528 1.1159
2.3598 1.1159
2.3667 1.1159
2.3736 1.1160
2.3806 1.1160
2.3875 1.1160
2.3945 1.1160
2.4014 1.1161
2.4083 1.1161
2.4153 1.1161
2.4222 1.1161
2.4292 1.1162
2.4361 1.1162
2.4430 1.1162
2.4500 1.1162
2.4569 1.1163
2.4639 1.1163
2.4708 1.1163
2.4777 1.1163
2.4847 1.1164
2.4916 1.1164
2.4986 1.1164
2.5055 1.1164
2.5124 1.1165
2.5194 1.1165
2.5263 1.1165
2.5333 1.1165
2.5402 1.1166
2.5471 1.1166
2.5541 1.1166
2.5610 1.1166
2.5680 1.1167
2.5749 1.1167
2.5818 1.1167
2.5888 1.1168
2.5957 1.1168
2.6027 1.1168
2.6096 1.1168
2.6165 1.1169
2.6235 1.1169
2.6304 1.1169
2.6374 1.1169
2.6443 1.1170
2.6512 1.1170
2.6582 1.1170
2.6651 1.1171
2.6721 1.1171
2.6790 1.1171
2.6860 1.1171
2.6929 1.1172
2.6998 1.1172
2.7068 1.1172
2.7137 1.1173
2.7207 1.1173
2.7276 1.1173
2.7345 1.1173
2.7415 1.1174
2.7484 1.1174
2.7554 1.1174
2.7623 1.1175
2.7692 1.1175
2.7762 1.1175
2.7831 1.1175
2.7901 1.1176
2.7970 1.1176
2.8039 1.1176
2.8109 1.1177
2.8178 1.1177
2.8248 1.1177
2.8317 1.1178
2.8386 1.1178
2.8456 1.1178
2.8525 1.1178
2.8595 1.1179
2.8664 1.1179
2.8733 1.1179
2.8803 1.1180
2.8872 1.1180
2.8942 1.1180
2.9011 1.1181
2.9080 1.1181
2.9150 1.1181
2.9219 1.1182
2.9289 1.1182
2.9358 1.1182
2.9427 1.1182
2.9497 1.1183
2.9566 1.1183
2.9636 1.1183
2.9705 1.1184
2.9774 1.1184
2.9844 1.1184
2.9913 1.1185
2.9983 1.1185
3.0052 1.1185
3.0122 1.1186
3.0191 1.1186
3.0260 1.1186
3.0330 1.1187
3.0399 1.1187
3.0469 1.1187
3.0538 1.1188
3.0607 1.1188
3.0677 1.1188
3.0746 1.1189
3.0816 1.1189
3.0885 1.1189
3.0954 1.1190
3.1024 1.1190
3.1093 1.1190
3.1163 1.1191
3.1232 1.1191
3.1301 1.1191
3.1371 1.1192
3.1440 1.1192
3.1510 1.1192
3.1579 1.1193
3.1648 1.1193
3.1718 1.1193
3.1787 1.1194
3.1857 1.1194
3.1926 1.1194
3.1995 1.1195
3.2065 1.1195
3.2134 1.1196
3.2204 1.1196
3.2273 1.1196
3.2342 1.1197
3.2412 1.1197
3.2481 1.1197
3.2551 1.1198
3.2620 1.1198
3.2689 1.1198
3.2759 1.1199
3.2828 1.1199
3.2898 1.1200
3.2967 1.1200
3.3037 1.1200
3.3106 1.1201
3.3175 1.1201
3.3245 1.1201
3.3314 1.1202
3.3384 1.1202
3.3453 1.1202
3.3522 1.1203
3.3592 1.1203
3.3661 1.1204
3.3731 1.1204
3.3800 1.1204
3.3869 1.1205
3.3939 1.1205
3.4008 1.1206
3.4078 1.1206
3.4147 1.1206
3.4216 1.1207
3.4286 1.1207
3.4355 1.1207
3.4425 1.1208
3.4494 1.1208
3.4563 1.1209
3.4633 1.1209
3.4702 1.1209
3.4772 1.1210
3.4841 1.1210
3.4910 1.1211
3.4980 1.1211
3.5049 1.1211
3.5119 1.1212
3.5188 1.1212
3.5257 1.1213
3.5327 1.1213
3.5396 1.1213
3.5466 1.1214
3.5535 1.1214
3.5604 1.1215
3.5674 1.1215
3.5743 1.1215
3.5813 1.1216
3.5882 1.1216
3.5951 1.1217
3.6021 1.1217
3.6090 1.1218
3.6160 1.1218
3.6229 1.1218
3.6299 1.1219
3.6368 1.1219
3.6437 1.1220
3.6507 1.1220
3.6576 1.1221
3.6646 1.1221
3.6715 1.1221
3.6784 1.1222
3.6854 1.1222
3.6923 1.1223
3.6993 1.1223
3.7062 1.1224
3.7131 1.1224
3.7201 1.1224
3.7270 1.1225
3.7340 1.1225
3.7409 1.1226
3.7478 1.1226
3.7548 1.1227
3.7617 1.1227
3.7687 1.1227
3.7756 1.1228
3.7825 1.1228
3.7895 1.1229
3.7964 1.1229
3.8034 1.1230
3.8103 1.1230
3.8172 1.1231
3.8242 1.1231
3.8311 1.1232
3.8381 1.1232
3.8450 1.1232
3.8519 1.1233
3.8589 1.1233
3.8658 1.1234
3.8728 1.1234
3.8797 1.1235
3.8866 1.1235
3.8936 1.1236
3.9005 1.1236
3.9075 1.1237
3.9144 1.1237
3.9213 1.1238
3.9283 1.1238
3.9352 1.1239
3.9422 1.1239
3.9491 1.1239
3.9561 1.1240
3.9630 1.1240
3.9699 1.1241
3.9769 1.1241
3.9838 1.1242
3.9908 1.1242
3.9977 1.1243
4.0046 1.1243
4.0116 1.1244
4.0185 1.1244
4.0255 1.1245
4.0324 1.1245
4.0393 1.1246
4.0463 1.1246
4.0532 1.1247
4.0602 1.1247
4.0671 1.1248
4.0740 1.1248
4.0810 1.1249
4.0879 1.1249
