0.0000 1.3225
0.0077 1.3225
0.0154 1.3225
0.0230 1.3225
0.0307 1.3225
0.0384 1.3225
0.0461 1.3225
0.0537 1.3225
0.0614 1.3225
0.0691 1.3225
0.0768 1.3225
0.0844 1.3226
0.0921 1.3226
0.0998 1.3226
0.1075 1.3226
0.1152 1.3226
0.1228 1.3226
0.1305 1.3226
0.1382 1.3226
0.1459 1.3227
0.1535 1.3227
0.1612 1.3227
0.1689 1.3227
0.1766 1.3227
0.1842 1.3227
0.1919 1.3228
0.1996 1.3228
0.2073 1.3228
0.2150 1.3228
0.2226 1.3228
0.2303 1.3229
0.2380 1.3229
0.2457 1.3229
0.2533 1.3229
0.2610 1.3230
0.2687 1.3230
0.2764 1.3230
0.2840 1.3230
0.2917 1.3231
0.2994 1.3231
0.3071 1.3231
0.3148 1.3232
0.3224 1.3232
0.3301 1.3232
0.3378 1.3233
0.3455 1.3233
0.3531 1.3233
0.3608 1.3234
0.3685 1.3234
0.3762 1.3234
0.3839 1.3235
0.3915 1.3235
0.3992 1.3236
0.4069 1.3236
0.4146 1.3236
0.4222 1.3237
0.4299 1.3237
0.4376 1.3238
0.4453 1.3238
0.4529 1.3239
0.4606 1.3239
0.4683 1.3240
0.4760 1.3240
0.4837 1.3241
0.4913 1.3241
0.4990 1.3242
0.5067 1.3242
0.5144 1.3243
0.5220 1.3243
0.5297 1.3244
0.5374 1.3244
0.5451 1.3245
0.5527 1.3245
0.5604 1.3246
0.5681 1.3247
0.5758 1.3247
0.5835 1.3248
0.5911 1.3248
0.5988 1.3249
0.6065 1.3250
0.6142 1.3250
0.6218 1.3251
0.6295 1.3251
0.6372 1.3252
0.6449 1.3253
0.6525 1.3253
0.6602 1.3254
0.6679 1.3255
0.6756 1.3256
0.6833 1.3256
0.6909 1.3257
0.6986 1.3258
0.7063 1.3258
0.7140 1.3259
0.7216 1.3260
0.7293 1.3261
0.7370 1.3261
0.7447 1.3262
0.7523 1.3263
0.7600 1.3264
0.7677 1.3265
0.7754 1.3265
0.7831 1.3266
0.7907 1.3267
0.7984 1.3268
0.8061 1.3269
0.8138 1.3269
0.8214 1.3270
0.8291 1.3271
0.8368 1.3272
0.8445 1.3273
0.8521 1.3274
0.8598 1.3275
0.8675 1.3276
0.8752 1.3277
0.8829 1.3278
0.8905 1.3278
0.8982 1.3279
0.9059 1.3280
0.9136 1.3281
0.9212 1.3282
0.9289 1.3283
0.9366 1.3284
0.9443 1.3285
0.9519 1.3286
0.9596 1.3287
0.9673 1.3288
0.9750 1.3289
0.9827 1.3290
0.9903 1.3292
0.9980 1.3293
1.0057 1.3294
1.0134 1.3295
1.0210 1.3296
1.0287 1.3297
1.0364 1.3298
1.0441 1.3299
1.0518 1.3300
1.0594 1.3301
1.0671 1.3303
1.0748 1.3304
1.0825 1.3305
1.0901 1.3306
1.0978 1.3307
1.1055 1.3308
1.1132 1.3310
1.1208 1.3311
1.1285 1.3312
1.1362 1.3313
1.1439 1.3315
1.1516 1.3316
1.1592 1.3317
1.1669 1.3318
1.1746 1.3320
1.1823 1.3321
1.1899 1.3322
1.1976 1.3324
1.2053 1.3325
1.2130 1.3326
1.2206 1.3328
1.2283 1.3329
1.2360 1.3330
1.2437 1.3332
1.2514 1.3333
1.2590 1.3334
1.2667 1.3336
1.2744 1.3337
1.2821 1.3339
1.2897 1.3340
1.2974 1.3342
1.3051 1.3343
1.3128 1.3345
1.3204 1.3346
1.3281 1.3348
1.3358 1.3349
1.3435 1.3351
1.3512 1.3352
1.3588 1.3354
1.3665 1.3355
1.3742 1.3357
1.3819 1.3358
1.3895 1.3360
1.3972 1.3361
1.4049 1.3363
1.4126 1.3365
1.4202 1.3366
1.4279 1.3368
1.4356 1.3370
1.4433 1.3371
1.4510 1.3373
1.4586 1.3375
1.4663 1.3376
1.4740 1.3378
1.4817 1.3380
1.4893 1.3381
1.4970 1.3383
1.5047 1.3385
1.5124 1.3387
1.5200 1.3388
1.5277 1.3390
1.5354 1.3392
1.5431 1.3394
1.5508 1.3396
1.5584 1.3397
1.5661 1.3399
1.5738 1.3401
1.5815 1.3403
1.5891 1.3405
1.5968 1.3407
1.6045 1.3409
1.6122 1.3410
1.6198 1.3412
1.6275 1.3414
1.6352 1.3416
1.6429 1.3418
1.6506 1.3420
1.6582 1.3422
1.6659 1.3424
1.6736 1.3426
1.6813 1.3428
1.6889 1.3430
1.6966 1.3432
1.7043 1.3434
1.7120 1.3436
1.7197 1.3439
1.7273 1.3441
1.7350 1.3443
1.7427 1.3445
1.7504 1.3447
1.7580 1.3449
1.7657 1.3451
1.7734 1.3454
1.7811 1.3456
1.7887 1.3458
1.7964 1.3460
1.8041 1.3462
1.8118 1.3465
1.8195 1.3467
1.8271 1.3469
1.8348 1.3472
1.8425 1.3474
1.8502 1.3476
1.8578 1.3479
1.8655 1.3481
1.8732 1.3483
1.8809 1.3486
1.8885 1.3488
1.8962 1.3490
1.9039 1.3493
1.9116 1.3495
1.9193 1.3498
1.9269 1.3500
1.9346 1.3503
1.9423 1.3505
1.9500 1.3508
1.9576 1.3510
1.9653 1.3513
1.9730 1.3515
1.9807 1.3518
1.9883 1.3520
1.9960 1.3523
2.0037 1.3526
2.0114 1.3528
2.0191 1.3531
2.0267 1.3534
2.0344 1.3536
2.0421 1.3539
2.0498 1.3542
2.0574 1.3545
2.0651 1.3547
2.0728 1.3550
2.0805 1.3553
2.0881 1.3556
2.0958 1.3558
2.1035 1.3561
2.1112 1.3564
2.1189 1.3567
2.1265 1.3570
2.1342 1.3573
2.1419 1.3576
2.1496 1.3579
2.1572 1.3582
2.1649 1.3585
2.1726 1.3588
2.1803 1.3591
2.1879 1.3594
2.1956 1.3597
2.2033 1.3600
2.2110 1.3603
2.2187 1.3606
2.2263 1.3609
2.2340 1.3612
2.2417 1.3615
2.2494 1.3619
2.2570 1.3622
2.2647 1.3625
2.2724 1.3628
2.2801 1.3631
2.2877 1.3635
2.2954 1.3638
2.3031 1.3641
2.3108 1.3645
2.3185 1.3648
2.3261 1.3651
2.3338 1.3655
2.3415 1.3658
2.3492 1.3662
2.3568 1.3665
2.3645 1.3669
2.3722 1.3672
2.3799 1.3676
2.3876 1.3679
2.3952 1.3683
2.4029 1.3686
2.4106 1.3690
2.4183 1.3694
2.4259 1.3697
2.4336 1.3701
2.4413 1.3705
2.4490 1.3708
2.4566 1.3712
2.4643 1.3716
2.4720 1.3720
2.4797 1.3723
2.4874 1.3727
2.4950 1.3731
2.5027 1.3735
2.5104 1.3739
2.5181 1.3743
2.5257 1.3747
2.5334 1.3751
2.5411 1.3755
2.5488 1.3759
2.5564 1.3763
2.5641 1.3767
2.5718 1.3771
2.5795 1.3775
2.5872 1.3779
2.5948 1.3784
2.6025 1.3788
2.6102 1.3792
2.6179 1.3796
2.6255 1.3801
2.6332 1.3805
2.6409 1.3809
2.6486 1.3814
2.6562 1.3818
2.6639 1.3822
2.6716 1.3827
2.6793 1.3831
2.6870 1.3836
2.6946 1.3840
2.7023 1.3845
2.7100 1.3850
2.7177 1.3854
2.7253 1.3859
2.7330 1.3864
2.7407 1.3868
2.7484 1.3873
2.7560 1.3878
2.7637 1.3883
2.7714 1.3888
2.7791 1.3892
2.7868 1.3897
2.7944 1.3902
2.8021 1.3907
2.8098 1.3912
2.8175 1.3917
2.8251 1.3922
2.8328 1.3927
2.8405 1.3933
2.8482 1.3938
2.8558 1.3943
2.8635 1.3948
2.8712 1.3953
2.8789 1.3959
2.8866 1.3964
2.8942 1.3970
2.9019 1.3975
2.9096 1.3980
2.9173 1.3986
2.9249 1.3991
2.9326 1.3997
2.9403 1.4003
2.9480 1.4008
2.9556 1.4014
2.9633 1.4020
2.9710 1.4025
2.9787 1.4031
2.9864 1.4037
2.9940 1.4043
3.0017 1.4049
3.0094 1.4055
3.0171 1.4061
3.0247 1.4067
3.0324 1.4073
3.0401 1.4079
3.0478 1.4085
3.0555 1.4091
3.0631 1.4098
3.0708 1.4104
3.0785 1.4110
3.0862 1.4117
3.0938 1.4123
3.1015 1.4130
3.1092 1.4136
3.1169 1.4143
3.1245 1.4149
3.1322 1.4156
3.1399 1.4163
3.1476 1.4170
3.1553 1.4176
3.1629 1.4183
3.1706 1.4190
3.1783 1.4197
3.1860 1.4204
3.1936 1.4211
3.2013 1.4218
3.2090 1.4226
3.2167 1.4233
3.2243 1.4240
3.2320 1.4247
3.2397 1.4255
3.2474 1.4262
3.2551 1.4270
3.2627 1.4277
3.2704 1.4285
3.2781 1.4293
3.2858 1.4301
3.2934 1.4308
3.3011 1.4316
3.3088 1.4324
3.3165 1.4332
3.3241 1.4340
3.3318 1.4348
3.3395 1.4357
3.3472 1.4365
3.3549 1.4373
3.3625 1.4382
3.3702 1.4390
3.3779 1.4398
3.3856 1.4407
3.3932 1.4416
3.4009 1.4424
3.4086 1.4433
3.4163 1.4442
3.4239 1.4451
3.4316 1.4460
3.4393 1.4469
3.4470 1.4478
3.4547 1.4488
3.4623 1.4497
3.4700 1.4506
3.4777 1.4516
3.4854 1.4526
3.4930 1.4535
3.5007 1.4545
3.5084 1.4555
3.5161 1.4565
3.5237 1.4575
3.5314 1.4585
3.5391 1.4595
3.5468 1.4605
3.5545 1.4616
3.5621 1.4626
3.5698 1.4637
3.5775 1.4647
3.5852 1.4658
3.5928 1.4669
3.6005 1.4680
3.6082 1.4691
3.6159 1.4702
3.6235 1.4713
3.6312 1.4725
3.6389 1.4736
3.6466 1.4748
3.6543 1.4759
3.6619 1.4771
3.6696 1.4783
3.6773 1.4795
3.6850 1.4807
3.6926 1.4819
3.7003 1.4832
3.7080 1.4844
3.7157 1.4857
3.7234 1.4870
3.7310 1.4883
3.7387 1.4896
3.7464 1.4909
3.7541 1.4922
3.7617 1.4936
3.7694 1.4949
3.7771 1.4963
3.7848 1.4977
3.7924 1.4991
